,x,y,label_num,label_name,path
3388,-3.1186371373530113,-22.798102291291407,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\BQ_clap_reflection.wav
3389,-75.17103345435703,-31.451041859599847,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Ducko_percussion_18.wav
3390,-65.89653847744945,82.97609655357407,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\vybeOrchCrash.wav
3391,31.68796759028227,51.99537906349127,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\BQ_clap_straight.wav
3392,-41.05618027415582,-35.70714476791094,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 2.wav
3393,16.293877649372018,77.81782108820858,6,Kicks,./data\Glockley (Shows The Screen) Drumkit\Kicks\Rack Kick4.wav
3394,-92.50261410399074,27.09409381708968,8,Percs,./data\Kenny Beats (Shows the Screen) Drumkit\Percs\KENNY BEATS PERC 34.wav
3395,-106.02540581815182,25.60678682046301,3,Crashes & Cymbals,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Crashes & Cymbals\Crash.wav
3396,87.22924505697635,-45.572844898153726,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS VALENTINE 10.wav
3397,-47.61416684969014,-4.337158158613533,10,Vox,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Vox\vox chopsquad dj.wav
3398,-26.99280668782066,-58.52352839970414,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\8.wav
3399,-40.395145228461956,-47.32378481768463,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\FX - Kenny Stomp.wav
3400,33.65798858931259,-62.851096370341814,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\Ducko_808_09.wav
3401,15.556240054482041,48.05956954486349,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\Chanel_Snare 1.wav
3402,-41.64240617154192,-67.36663023085318,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Ducko_snap_01.wav
3403,27.997509694325526,11.380188993157185,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_04.wav
3404,54.84569348718907,-43.434770689532925,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\plugg-  the blue m&m 808.wav
3405,-51.20001189807797,54.52655350081608,7,Open Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Open Hats\Open Hat.wav
3406,56.03877430571178,-65.73006628992323,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\lex trunk 808.wav
3407,83.22108702520183,-44.27752634872037,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\808 [ cardo ].wav
3408,36.02119109885442,21.75750983135035,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\plugg- basic bitch clap.wav
3409,-99.38820393712223,22.105055919811512,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\KENNY BEATS FX 17.wav
3410,-36.9308925940676,27.49170631116818,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\OpenHH Cartel.wav
3411,97.48378844548805,19.019785789182965,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\Zaytoven Hi Hat.wav
3412,6.120509405592919,90.412490623902,6,Kicks,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Kicks\NM - Thumper Kick.wav
3413,-27.941277780769312,-54.24534170467961,1,Claps,./data\Kenny Beats (Shows the Screen) Drumkit\Claps\KENNY BEATS CLAP 22.wav
3414,13.981479916440435,98.30896685513373,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\The Real Rack Kick.wav
3415,-14.92592093771316,86.51974830498042,6,Kicks,./data\London on da Track (Shows the Screen) Drumkit\Kicks\DBoyKik_2.wav
3416,42.72308116732403,61.30871034320297,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\(Snare) - (Plugg).wav
3417,68.36929903314939,-29.046301642340627,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\808 (JumpMan).wav
3418,22.60889935359403,-15.390167643772141,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (134).wav
3419,51.24680855851825,40.38761688802755,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\BQ_snare_dry.wav
3420,-91.33066872634726,36.50121400187029,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\110_G_Skrillex_Bangarang .wav
3421,26.97455306922485,8.009438343826833,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Snare 7.wav
3422,-44.15126523303697,-9.974000695384143,4,Extras,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Extras\zaytoven Pianos (26).wav
3423,56.03865180850308,-65.73023959283266,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\lex trunk 808.wav
3424,-75.46231525739921,16.115612972972016,10,Vox,./data\Kenny Beats (Shows the Screen) Drumkit\Vox\Spongebob Dolphin Censor.wav
3425,17.001171603428798,45.887935843876186,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Snare [ 88 ].wav
3426,66.52336632357296,-28.572691307580286,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\BWB VAULT 808 (Sizzle).wav
3427,-9.438165283415776,-88.42539957704201,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\Half & Half Rimshot.wav
3428,28.2779053022233,-52.01239070972907,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\TCE Metroblang 808.wav
3429,21.409950927975807,-4.404766861522106,9,Snares,./data\Glockley (Shows The Screen) Drumkit\Snares\SKRILLEX 2011-2012 SNARE.wav
3430,-46.39061203696495,-43.98315962818097,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Percs3.WAV
3431,50.28256854696355,38.39741820428668,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\YCChopSnare.wav
3432,-42.45537006769926,-69.70927361847392,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\CaHitz Snap.wav
3433,-36.89699246732076,-35.5091401095141,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_loop_09.wav
3434,-30.091120879965906,51.44791915781819,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\nm - blu hat.wav
3435,27.409261318387582,-17.176418678720733,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\REX CLAP 2.wav
3436,-65.22799323215906,82.44699783843296,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\LEX TRAP Crash(1).wav
3437,-38.936420216502896,-7.190223256420644,4,Extras,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Extras\BrassLoop4_133Bpm.wav
3438,-62.80472995324267,33.902479665147006,3,Crashes & Cymbals,./data\Chief Keef (Shows the Screen) Drumkit\Crashes & Cymbals\Crash 2.wav
3439,40.723637493666445,11.518425631197042,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\DT - Snare13.wav
3440,57.86972726295775,-24.25706397475282,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\plugg-geekin 808.wav
3441,-47.48545752471127,-43.14389265629704,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\[ACD] - Timpani808 Kick.wav
3442,11.466462585500366,16.28022832009951,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Purps Snare.wav
3443,-1.5969390973689201,70.35754592262809,6,Kicks,./data\Glockley (Shows The Screen) Drumkit\Kicks\Glockley Kicks  (4).wav
3444,29.012563064894294,90.16368644707576,6,Kicks,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Kicks\pierre_2.wav
3445,42.6544620858375,47.7970389456057,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\DEEDOTWILL X GEZIN GLORY SNARE 14.wav
3446,97.74620812632982,24.19135184276637,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (1).wav
3447,8.249877283223308,41.09405802178348,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Snare 004.wav
3448,74.98310460041047,19.24385359690838,2,Closed Hats,./data\Glockley (Shows The Screen) Drumkit\Closed Hats\Hi Hat (19).wav
3449,92.89114502761306,12.65192459682298,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\HH [southside]_2.wav
3450,39.41611293359996,51.06582274395053,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\BWZYSn_11.wav
3451,35.92067421855881,-69.84755365574519,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\808 [ Rick Flair ].wav
3452,87.0697037633468,-29.78898350870089,0,808s,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\808s\TCE SonDigital Bass.wav
3453,27.56185772669184,49.72708329228498,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\wizard snare.wav
3454,54.056094542387264,-48.35067883348443,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\JumpOut808_.wav
3455,3.402418825868225,25.25122304775836,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Snare 9.wav
3456,-29.138917084195203,15.829761929765434,8,Percs,./data\Chief Keef (Shows the Screen) Drumkit\Percs\KEEF PERC 7 (Lo-Hat).wav
3457,35.505924678620914,18.79745805489694,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\S&C3.wav
3458,79.90857049386793,19.898160740403476,2,Closed Hats,./data\London on da Track (Shows the Screen) Drumkit\Closed Hats\Hi Hat [Stoopid].wav
3459,41.44269748764344,56.3080321380835,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\808 Mafia - Snare 1.wav
3460,-42.295891641448044,52.348629607204316,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\TS Crash 3_2 - Loop_1.wav
3461,-25.442713765547627,49.06922294828404,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\Op (Polar).wav
3462,-10.136563141913406,87.08003294969089,6,Kicks,./data\Kenny Beats (Shows the Screen) Drumkit\Kicks\Kick 7 (In For The Kill Skrillex remix).wav
3463,-12.46415821170226,-86.70774300511206,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot  (30).wav
3464,15.404081066532987,-17.986583549710755,9,Snares,./data\Kenny Beats (Shows the Screen) Drumkit\Snares\KENNY BEATS SNARE 19.wav
3465,26.817134208130142,25.82688628546272,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (93).wav
3466,32.21972352077183,-49.76672187164733,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\Glockley 808s (19).wav
3467,-58.44669718054776,78.18471885954943,3,Crashes & Cymbals,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Crashes & Cymbals\DpSonnyCymbol.wav
3468,-35.93093799290728,67.65883006299293,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\nm - malfunction hat.wav
3469,-0.5132311003729467,-54.383088785966656,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (167).wav
3470,68.46610268618865,-41.269391480718774,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\808 (Metro)_2.wav
3471,54.94536804505741,-42.614233225418744,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\THE ORIGINAL 808 MAFIA 808.wav
3472,31.944859122083006,16.824763988082104,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\tarentino clap.wav
3473,-56.09981645866989,-15.157077388347517,10,Vox,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Vox\NM - DontEvenSayNunToMeBoyLookinLikeAMfUhhhhhh Vox.wav
3474,21.307828172612975,30.538494211401314,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\MP Snare 10_2.wav
3475,51.375375343947034,-21.09464772867111,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\Frozo 808.wav
3476,-14.687688432203364,85.40233417376399,6,Kicks,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Kicks\Ducko_kick_02.wav
3477,-61.70598702117592,-60.07647069218925,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Ducko_percussion_24.wav
3478,-31.91235358729788,60.99673823940074,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\open hat - 3.wav
3479,48.3863739035902,54.35943428938122,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_17.wav
3480,-86.74325126419313,30.993488157310473,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\DY FX.wav
3481,79.48783786449647,45.59077405338846,2,Closed Hats,./data\Kenny Beats (Shows the Screen) Drumkit\Closed Hats\KENNY BEATS HI HAT 53.wav
3482,41.851073080498715,47.04049514866998,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_25.wav
3483,-21.474847906111766,60.76032636654359,3,Crashes & Cymbals,./data\Kenny Beats (Shows the Screen) Drumkit\Crashes & Cymbals\KENNY BEATS CRASH 1.wav
3484,82.29085429360968,5.016462432597679,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\PluGG hi hat.wav
3485,-94.58080161494637,-27.67485633714073,10,Vox,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Vox\NM - (Vox) Chants.wav
3486,0.728736405463892,82.95454898920627,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\plugg-thick kick.wav
3487,-52.99859436522992,-13.909423423320984,10,Vox,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Vox\NM - Crusader (Vox).wav
3488,49.399014838898026,-53.3638386409113,0,808s,./data\Chief Keef (Shows the Screen) Drumkit\808s\DP_808_04_G.wav
3489,45.52835727945528,15.635700599361876,9,Snares,./data\Chief Keef (Shows the Screen) Drumkit\Snares\Sanre (5).wav
3490,-28.0628998566894,-3.038713305477296,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (33).wav
3491,-59.60744989376004,-63.85560378498816,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\[ACD] - TrapMusic Triangle.wav
3492,79.55660905466402,47.913160203741754,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\vybe809Hihat.wav
3493,-9.031582691800866,76.1438669388056,8,Percs,./data\Chief Keef (Shows the Screen) Drumkit\Percs\Perc 4.wav
3494,7.95530581823006,87.02575815054449,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\sizzzzRackz2.wav
3495,5.509311683530118,2.728171981745443,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Ducko_snare_roll_03.wav
3496,42.71940272180497,34.15151677197693,1,Claps,./data\Glockley (Shows The Screen) Drumkit\Claps\Clap + Snare (146).wav
3497,85.41761215478535,8.662074086673135,2,Closed Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Closed Hats\nm - regular hh.wav
3498,-44.437147170356745,-7.774327000356044,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (10).wav
3499,35.94016416266519,58.239522157303334,9,Snares,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Snares\Boi1da DuoSnare2_2.wav
3500,-1.3315627619135182,-92.44186950310186,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot_ 13.wav
3501,18.535349229264334,83.24342166869776,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\BQ_kick_box.wav
3502,25.307751736452868,-44.757057876039475,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\MP808 1.wav
3503,13.450006079310647,43.26054270897255,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Snare 006.wav
3504,-56.9525213775885,39.153602699279105,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\[ACD] - JPlatinumPaidInFull Hat.wav
3505,46.85937805987305,-69.03211881844635,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\Plugg 808 @thecxdy.wav
3506,67.95292829319999,-40.08987666759103,0,808s,./data\Glockley (Shows The Screen) Drumkit\808s\Spinz 808.wav
3507,81.73746175217066,45.67425261538269,2,Closed Hats,./data\Kenny Beats (Shows the Screen) Drumkit\Closed Hats\KENNY BEATS HI HAT 19.wav
3508,-57.346518026046496,-58.98063252146963,2,Closed Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Closed Hats\T6 Hats1.wav
3509,48.7857054903342,-52.601191317505425,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\NM - Toro 808.wav
3510,16.015128533576807,48.85771533157552,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\Metro Boomin Snare (6).wav
3511,46.15959975886422,35.9646063799261,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\SNARE2.wav
3512,-56.958844875396885,-5.081318275707202,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (62).wav
3513,-57.40945601580592,41.942266777146386,5,FX,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\FX\DC - Semi Cymbal TransFX.wav
3514,41.71013366256595,20.90790747685565,9,Snares,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Snares\SN (Pyrex-2).wav
3515,-15.672189613968255,-80.62132026604672,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rim (6).wav
3516,2.734022767308044,18.29636750896635,9,Snares,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Snares\Cardiak Live Snare.wav
3517,-35.53988146679665,-49.91550359397793,5,FX,./data\Everyone in 808 Mafia (Shows the Screen) Kit\FX\TM-88 FX [Shuffle Click].wav
3518,36.16207817766219,-63.05006089883776,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\B-Rackz Main 808.wav
3519,-10.772192804276688,-77.32754301752206,8,Percs,./data\Glockley (Shows The Screen) Drumkit\Percs\Rimshot  (52).wav
3520,-32.83365822082963,49.98903580169022,7,Open Hats,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Open Hats\Op (PlatBottomLip)_1.wav
3521,61.74430684325881,-35.4636391446384,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\808 (GOTDAMNBITCH)_5.wav
3522,48.433403662061025,-51.81650726936732,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\NM - Sanctuary 808 - Loop.wav
3523,-25.907041938693382,61.28669945744096,7,Open Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Open Hats\Cardiak Open Hat 2.wav
3524,29.178302802329096,2.490466194316424,1,Claps,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Claps\Clap1.wav
3525,-43.61377633227576,60.81863512620441,8,Percs,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Percs\Ducko_percussion_02.wav
3526,78.44157896141404,-49.12844015884442,0,808s,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\808s\Dragged Sample_1.wav
3527,29.631515496451502,-51.25508593138977,0,808s,./data\Everyone in 808 Mafia (Shows the Screen) Kit\808s\BQ_808_hummer.wav
3528,-69.40229411257046,-13.119341926744486,4,Extras,./data\Glockley (Shows The Screen) Drumkit\Extras\Glockley Sample (22).wav
3529,-43.239799784819944,-60.668735199316025,8,Percs,./data\Nick Mira (Shows the Screen) Drumkit Re-Up to respect DMCA\Percs\NM - PoolBall Perc.wav
3530,-32.77215242649566,51.063157937525425,2,Closed Hats,./data\Mike Will Made It & Eardrummers (Shows the Screen) Drumkit\Closed Hats\Ducko_hihat_12.wav
3531,-56.281492757730625,-34.36239239169787,5,FX,./data\Kenny Beats (Shows the Screen) Drumkit\FX\Gunshot stomp.wav
3532,-63.018570179177836,61.33213809363829,7,Open Hats,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Open Hats\Lex Luger Open Hat.wav
3533,52.867200328707874,-35.3599520724179,0,808s,./data\Kenny Beats (Shows the Screen) Drumkit\808s\KENNY BEATS 808 25.wav
3534,-3.0097305819149067,105.57645184853597,6,Kicks,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Kicks\TM-88 Kicks [Bill].wav
3535,-58.84956869744213,-32.17037969410577,8,Percs,./data\Everyone in 808 Mafia (Shows the Screen) Kit\Percs\Perc (Maybach).wav
